11.20-4-17,1446000112000004017000
11.20-4-18,1446000112000004018000
11.20-4-2,1446000112000004002000
11.20-4-3,1446000112000004003000
11.20-4-4,1446000112000004004000
11.20-4-5,1446000112000004005000
11.20-4-6,1446000112000004006000
11.20-4-7,1446000112000004007000
11.20-4-8,1446000112000004008000
11.20-4-9,1446000112000004009000
12.00-1-1,1446000120000001001000
12.00-1-10.212,1446000120000001010212
12.00-1-10.213,1446000120000001010213
12.00-1-10.214,1446000120000001010214
12.00-1-13,1446000120000001013000
12.00-1-14.1,1446000120000001014100
12.00-1-14.2,1446000120000001014200
12.00-1-15,1446000120000001015000
12.00-1-16,1446000120000001016000
12.00-1-17,1446000120000001017000
12.00-1-18,1446000120000001018000
12.00-1-19,1446000120000001019000
12.00-1-2,1446000120000001002000
12.00-1-20,1446000120000001020000
12.00-1-21,1446000120000001021000
12.00-1-22,1446000120000001022000
12.00-1-3,1446000120000001003000
12.00-1-4.11,1446000120000001004110
12.00-1-5.1,1446000120000001005100
12.00-1-6,1446000120000001006000
12.00-1-7,1446000120000001007000
12.00-1-8,1446000120000001008000
12.00-1-9,1446000120000001009000
12.00-2-1.1,1446000120000002001100
12.00-2-10,1446000120000002010000
12.00-2-11,1446000120000002011000
12.00-2-12,1446000120000002012000
12.00-2-13,1446000120000002013000
12.00-2-14.1,1446000120000002014100
12.00-2-16,1446000120000002016000
12.00-2-17,1446000120000002017000
12.00-2-18,1446000120000002018000
12.00-2-19.1,1446000120000002019100
12.00-2-19.2,1446000120000002019200
12.00-2-20.1,1446000120000002020100
12.00-2-3.11,1446000120000002003110
12.00-2-3.2,1446000120000002003200
12.00-2-4.111,1446000120000002004111
12.00-2-5,1446000120000002005000
12.00-2-6,1446000120000002006000
12.00-2-7.1,1446000120000002007100
12.00-2-7.2,1446000120000002007200
12.00-2-8.1,1446000120000002008100
12.00-2-9.11,1446000120000002009110
12.00-2-9.211/A,1446000120000002009211A
12.13-1-1,1446000121300001001000
12.13-1-10,1446000121300001010000
12.13-1-11,1446000121300001011000
12.13-1-12,1446000121300001012000
12.13-1-13,1446000121300001013000
12.13-1-14,1446000121300001014000
12.13-1-15,1446000121300001015000
12.13-1-16,1446000121300001016000
12.13-1-17,1446000121300001017000
12.13-1-18,1446000121300001018000
12.13-1-19,1446000121300001019000
12.13-1-2,1446000121300001002000
12.13-1-20,1446000121300001020000
12.13-1-21.1,1446000121300001021100
12.13-1-22.1,1446000121300001022100
12.13-1-23.1,1446000121300001023100
12.13-1-24.1,1446000121300001024100
12.13-1-25,1446000121300001025000
12.13-1-26,1446000121300001026000
12.13-1-27,1446000121300001027000
12.13-1-28,1446000121300001028000
12.13-1-29,1446000121300001029000
12.13-1-3,1446000121300001003000
12.13-1-30,1446000121300001030000
12.13-1-31,1446000121300001031000
12.13-1-32,1446000121300001032000
12.13-1-33,1446000121300001033000
12.13-1-34,1446000121300001034000
12.13-1-35,1446000121300001035000
12.13-1-36,1446000121300001036000
12.13-1-37,1446000121300001037000
12.13-1-38,1446000121300001038000
12.13-1-39,1446000121300001039000
12.13-1-4,1446000121300001004000
12.13-1-40,1446000121300001040000
12.13-1-41,1446000121300001041000
12.13-1-42,1446000121300001042000
12.13-1-5,1446000121300001005000
12.13-1-6,1446000121300001006000
12.13-1-7,1446000121300001007000
12.13-1-8,1446000121300001008000
12.13-1-9,1446000121300001009000
12.13-2-1,1446000121300002001000
12.13-2-10,1446000121300002010000
12.13-2-11,1446000121300002011000
12.13-2-12,1446000121300002012000
12.13-2-13,1446000121300002013000
12.13-2-14,1446000121300002014000
12.13-2-15,1446000121300002015000
12.13-2-16,1446000121300002016000
12.13-2-17,1446000121300002017000
12.13-2-18,1446000121300002018000
12.13-2-19,1446000121300002019000
12.13-2-2,1446000121300002002000
12.13-2-20,1446000121300002020000
12.13-2-21,1446000121300002021000
12.13-2-20,1446000121300002020000
12.13-2-21,1446000121300002021000
12.13-2-3,1446000121300002003000
12.13-2-4,1446000121300002004000
12.13-2-5,1446000121300002005000
12.13-2-6,1446000121300002006000
12.13-2-7,1446000121300002007000
12.13-2-8,1446000121300002008000
12.13-2-9,1446000121300002009000
12.13-3-1,1446000121300003001000
12.13-3-10,1446000121300003010000
12.13-3-11,1446000121300003011000
12.13-3-12,1446000121300003012000
12.13-3-13.1,1446000121300003013100
12.13-3-15,1446000121300003015000
12.13-3-16,1446000121300003016000
12.13-3-17,1446000121300003017000
12.13-3-18,1446000121300003018000
12.13-3-19,1446000121300003019000
12.13-3-2,1446000121300003002000
12.13-3-20,1446000121300003020000
12.13-3-21,1446000121300003021000
12.13-3-22,1446000121300003022000
12.13-3-23,1446000121300003023000
12.13-3-24,1446000121300003024000
12.13-3-25,1446000121300003025000
12.13-3-3,1446000121300003003000
12.13-3-4,1446000121300003004000
12.13-3-5,1446000121300003005000
12.13-3-6.1,1446000121300003006100
12.13-3-8,1446000121300003008000
12.13-3-9,1446000121300003009000
12.13-4-1,1446000121300004001000
12.13-4-10,1446000121300004010000
12.13-4-11.1,1446000121300004011100
12.13-4-13,1446000121300004013000
12.13-4-14,1446000121300004014000
12.13-4-15,1446000121300004015000
12.13-4-16,1446000121300004016000
12.13-4-17,1446000121300004017000
12.13-4-18,1446000121300004018000
12.13-4-19,1446000121300004019000
12.13-4-2,1446000121300004002000
12.13-4-20,1446000121300004020000
12.13-4-21,1446000121300004021000
12.13-4-22,1446000121300004022000
12.13-4-23,1446000121300004023000
12.13-4-24,1446000121300004024000
12.13-4-25,1446000121300004025000
12.13-4-26,1446000121300004026000
12.13-4-27,1446000121300004027000
12.13-4-28,1446000121300004028000
12.13-4-29,1446000121300004029000
12.13-4-3.11,1446000121300004003110
12.13-4-3.12,1446000121300004003120
12.13-4-30,1446000121300004030000
12.13-4-31,1446000121300004031000
12.13-4-5,1446000121300004005000
12.13-4-6.1,1446000121300004006100
12.13-4-7,1446000121300004007000
12.13-4-8,1446000121300004008000
12.13-4-9,1446000121300004009000
12.13-5-1.1,1446000121300005001100
12.13-5-10,1446000121300005010000
12.13-5-11,1446000121300005011000
12.13-5-12,1446000121300005012000
12.13-5-13,1446000121300005013000
12.13-5-14.1,1446000121300005014100
12.13-5-16,1446000121300005016000
12.13-5-17,1446000121300005017000
12.13-5-18,1446000121300005018000
12.13-5-19,1446000121300005019000
12.13-5-2.11,1446000121300005002110
12.13-5-2.121,1446000121300005002121
12.13-5-20,1446000121300005020000
12.13-5-21,1446000121300005021000
12.13-5-22,1446000121300005022000
12.13-5-23,1446000121300005023000
12.13-5-24,1446000121300005024000
12.13-5-25,1446000121300005025000
12.13-5-26,1446000121300005026000
12.13-5-27,1446000121300005027000
12.13-5-28,1446000121300005028000
12.13-5-29,1446000121300005029000
12.13-5-3,1446000121300005003000
12.13-5-30,1446000121300005030000
12.13-5-31,1446000121300005031000
12.13-5-32,1446000121300005032000
12.13-5-33,1446000121300005033000
12.13-5-34,1446000121300005034000
12.13-5-35,1446000121300005035000
12.13-5-36,1446000121300005036000
12.13-5-37,1446000121300005037000
12.13-5-38,1446000121300005038000
12.13-5-39,1446000121300005039000
12.13-5-4,1446000121300005004000
12.13-5-40,1446000121300005040000
12.13-5-41.1,1446000121300005041100
12.13-5-5,1446000121300005005000
12.13-5-6,1446000121300005006000
12.13-5-7,1446000121300005007000
12.13-5-7,1446000121300005007000
12.13-5-8,1446000121300005008000
12.13-5-9,1446000121300005009000
12.13-6-1,1446000121300006001000
12.13-6-10,1446000121300006010000
12.13-6-11,1446000121300006011000
12.13-6-12,1446000121300006012000
12.13-6-13,1446000121300006013000
12.13-6-14,1446000121300006014000
12.13-6-15,1446000121300006015000
12.13-6-16,1446000121300006016000
12.13-6-17,1446000121300006017000
12.13-6-18,1446000121300006018000
12.13-6-19,1446000121300006019000
12.13-6-2.1,1446000121300006002100
12.13-6-20,1446000121300006020000
12.13-6-21,1446000121300006021000
12.13-6-22,1446000121300006022000
12.13-6-23,1446000121300006023000
12.13-6-24,1446000121300006024000
12.13-6-25,1446000121300006025000
12.13-6-26,1446000121300006026000
12.13-6-27,1446000121300006027000
12.13-6-28,1446000121300006028000
12.13-6-29,1446000121300006029000
12.13-6-3,1446000121300006003000
12.13-6-30,1446000121300006030000
12.13-6-31,1446000121300006031000
12.13-6-32,1446000121300006032000
12.13-6-33,1446000121300006033000
12.13-6-34,1446000121300006034000
12.13-6-35,1446000121300006035000
12.13-6-36,1446000121300006036000
12.13-6-37,1446000121300006037000
12.13-6-38,1446000121300006038000
12.13-6-39,1446000121300006039000
12.13-6-4,1446000121300006004000
12.13-6-40,1446000121300006040000
12.13-6-41,1446000121300006041000
12.13-6-42,1446000121300006042000
12.13-6-43,1446000121300006043000
12.13-6-44,1446000121300006044000
12.13-6-45,1446000121300006045000
12.13-6-46,1446000121300006046000
12.13-6-47,1446000121300006047000
12.13-6-48,1446000121300006048000
12.13-6-49.1,1446000121300006049100
12.13-6-5,1446000121300006005000
12.13-6-6,1446000121300006006000
12.13-6-7,1446000121300006007000
12.13-6-8,1446000121300006008000
12.13-6-9,1446000121300006009000
12.14-1-1.1,1446000121400001001100
12.14-1-1.211,1446000121400001001211
12.14-1-1.221,1446000121400001001221
12.14-1-10,1446000121400001010000
12.14-1-11,1446000121400001011000
12.14-1-12,1446000121400001012000
12.14-1-13,1446000121400001013000
12.14-1-14,1446000121400001014000
12.14-1-15,1446000121400001015000
12.14-1-16,1446000121400001016000
12.14-1-17,1446000121400001017000
12.14-1-18,1446000121400001018000
12.14-1-19,1446000121400001019000
12.14-1-2,1446000121400001002000
12.14-1-20,1446000121400001020000
12.14-1-21,1446000121400001021000
12.14-1-22,1446000121400001022000
12.14-1-23,1446000121400001023000
12.14-1-24,1446000121400001024000
12.14-1-25,1446000121400001025000
12.14-1-26,1446000121400001026000
12.14-1-27,1446000121400001027000
12.14-1-28,1446000121400001028000
12.14-1-29,1446000121400001029000
12.14-1-3,1446000121400001003000
12.14-1-30,1446000121400001030000
12.14-1-31,1446000121400001031000
12.14-1-32,1446000121400001032000
12.14-1-33,1446000121400001033000
12.14-1-35,1446000121400001035000
12.14-1-36.1,1446000121400001036100
12.14-1-38,1446000121400001038000
12.14-1-39.1,1446000121400001039100
12.14-1-4,1446000121400001004000
12.14-1-40.11,1446000121400001040110
12.14-1-40.121,1446000121400001040121
12.14-1-42,1446000121400001042000
12.14-1-43,1446000121400001043000
12.14-1-44,1446000121400001044000
12.14-1-45.11,1446000121400001045110
12.14-1-45.12,1446000121400001045120
12.14-1-46.1,1446000121400001046100
12.14-1-47,1446000121400001047000
12.14-1-48,1446000121400001048000
12.14-1-49.1,1446000121400001049100
12.14-1-49.2,1446000121400001049200
12.14-1-5,1446000121400001005000
12.14-1-6,1446000121400001006000
12.14-1-7.11,1446000121400001007110
12.14-1-7.11,1446000121400001007110
12.14-1-7.12,1446000121400001007120
12.14-1-9,1446000121400001009000
12.14-2-1,1446000121400002001000
12.14-2-10,1446000121400002010000
12.14-2-2,1446000121400002002000
12.14-2-3,1446000121400002003000
12.14-2-5,1446000121400002005000
12.14-2-6,1446000121400002006000
12.14-2-7,1446000121400002007000
12.14-2-8,1446000121400002008000
12.14-2-9,1446000121400002009000
12.14-3-1,1446000121400003001000
12.14-3-2,1446000121400003002000
12.14-3-3,1446000121400003003000
12.14-3-4,1446000121400003004000
12.14-3-5,1446000121400003005000
12.14-3-6,1446000121400003006000
12.14-3-7,1446000121400003007000
12.15-1-1,1446000121500001001000
12.15-1-10,1446000121500001010000
12.15-1-11,1446000121500001011000
12.15-1-12,1446000121500001012000
12.15-1-13,1446000121500001013000
12.15-1-14,1446000121500001014000
12.15-1-15,1446000121500001015000
12.15-1-16,1446000121500001016000
12.15-1-17,1446000121500001017000
12.15-1-18,1446000121500001018000
12.15-1-19,1446000121500001019000
12.15-1-2,1446000121500001002000
12.15-1-20,1446000121500001020000
12.15-1-21,1446000121500001021000
12.15-1-22,1446000121500001022000
12.15-1-23,1446000121500001023000
12.15-1-24,1446000121500001024000
12.15-1-25,1446000121500001025000
12.15-1-26,1446000121500001026000
12.15-1-27,1446000121500001027000
12.15-1-28,1446000121500001028000
12.15-1-29,1446000121500001029000
12.15-1-3,1446000121500001003000
12.15-1-30.1,1446000121500001030100
12.15-1-31,1446000121500001031000
12.15-1-32.1,1446000121500001032100
12.15-1-33,1446000121500001033000
12.15-1-34,1446000121500001034000
12.15-1-36,1446000121500001036000
12.15-1-37,1446000121500001037000
12.15-1-38,1446000121500001038000
12.15-1-39,1446000121500001039000
12.15-1-4,1446000121500001004000
12.15-1-40,1446000121500001040000
12.15-1-41,1446000121500001041000
12.15-1-42,1446000121500001042000
12.15-1-5,1446000121500001005000
12.15-1-6,1446000121500001006000
12.15-1-7,1446000121500001007000
12.15-1-8,1446000121500001008000
12.15-1-9,1446000121500001009000
12.15-2-1,1446000121500002001000
12.15-2-10,1446000121500002010000
12.15-2-11,1446000121500002011000
12.15-2-12.1,1446000121500002012100
12.15-2-13,1446000121500002013000
12.15-2-14,1446000121500002014000
12.15-2-15.1,1446000121500002015100
12.15-2-16.1,1446000121500002016100
12.15-2-17,1446000121500002017000
12.15-2-18,1446000121500002018000
12.15-2-19,1446000121500002019000
12.15-2-2,1446000121500002002000
12.15-2-20,1446000121500002020000
12.15-2-21,1446000121500002021000
12.15-2-22,1446000121500002022000
12.15-2-23,1446000121500002023000
12.15-2-24,1446000121500002024000
12.15-2-25,1446000121500002025000
12.15-2-26.11,1446000121500002026110
12.15-2-26.121,1446000121500002026121
12.15-2-28.1,1446000121500002028100
12.15-2-29,1446000121500002029000
12.15-2-3,1446000121500002003000
12.15-2-30,1446000121500002030000
12.15-2-31,1446000121500002031000
12.15-2-32,1446000121500002032000
12.15-2-33,1446000121500002033000
12.15-2-34.2,1446000121500002034200
12.15-2-35,1446000121500002035000
12.15-2-36.12,1446000121500002036120
12.15-2-36.13,1446000121500002036130
12.15-2-38,1446000121500002038000
12.15-2-39,1446000121500002039000
12.15-2-4,1446000121500002004000
12.15-2-40,1446000121500002040000
12.15-2-41,1446000121500002041000
12.15-2-42,1446000121500002042000
12.15-2-43,1446000121500002043000
12.15-2-44,1446000121500002044000
12.15-2-45,1446000121500002045000
12.15-2-46,1446000121500002046000
12.15-2-46,1446000121500002046000
12.15-2-47,1446000121500002047000
12.15-2-48,1446000121500002048000
12.15-2-49,1446000121500002049000
12.15-2-5,1446000121500002005000
12.15-2-50,1446000121500002050000
12.15-2-51,1446000121500002051000
12.15-2-52,1446000121500002052000
12.15-2-53,1446000121500002053000
12.15-2-54,1446000121500002054000
12.15-2-55.11,1446000121500002055110
12.15-2-57,1446000121500002057000
12.15-2-58,1446000121500002058000
12.15-2-59,1446000121500002059000
12.15-2-6.1,1446000121500002006100
12.15-2-60,1446000121500002060000
12.15-2-61,1446000121500002061000
12.15-2-64,1446000121500002064000
12.15-2-65,1446000121500002065000
12.15-2-7.111,1446000121500002007111
12.15-2-9,1446000121500002009000
12.17-1-1,1446000121700001001000
12.17-1-10,1446000121700001010000
12.17-1-11,1446000121700001011000
12.17-1-12,1446000121700001012000
12.17-1-2,1446000121700001002000
12.17-1-3,1446000121700001003000
12.17-1-4,1446000121700001004000
12.17-1-5.1,1446000121700001005100
12.17-1-5.2,1446000121700001005200
12.17-1-6,1446000121700001006000
12.17-1-7,1446000121700001007000
12.17-1-8,1446000121700001008000
12.17-1-9,1446000121700001009000
12.17-2-1,1446000121700002001000
12.17-2-10,1446000121700002010000
12.17-2-11,1446000121700002011000
12.17-2-12,1446000121700002012000
12.17-2-13,1446000121700002013000
12.17-2-14,1446000121700002014000
12.17-2-15,1446000121700002015000
12.17-2-16,1446000121700002016000
12.17-2-17.1,1446000121700002017100
12.17-2-18.1,1446000121700002018100
12.17-2-19,1446000121700002019000
12.17-2-20,1446000121700002020000
12.17-2-21,1446000121700002021000
12.17-2-22,1446000121700002022000
12.17-2-23,1446000121700002023000
12.17-2-24,1446000121700002024000
12.17-2-25,1446000121700002025000
12.17-2-26,1446000121700002026000
12.17-2-27,1446000121700002027000
12.17-2-28,1446000121700002028000
12.17-2-29,1446000121700002029000
12.17-2-3,1446000121700002003000
12.17-2-30,1446000121700002030000
12.17-2-31,1446000121700002031000
12.17-2-32,1446000121700002032000
12.17-2-33,1446000121700002033000
12.17-2-34,1446000121700002034000
12.17-2-35,1446000121700002035000
12.17-2-36,1446000121700002036000
12.17-2-37,1446000121700002037000
12.17-2-38,1446000121700002038000
12.17-2-39,1446000121700002039000
12.17-2-4,1446000121700002004000
12.17-2-40,1446000121700002040000
12.17-2-41,1446000121700002041000
12.17-2-42,1446000121700002042000
12.17-2-43.1,1446000121700002043100
12.17-2-44,1446000121700002044000
12.17-2-45,1446000121700002045000
12.17-2-46,1446000121700002046000
12.17-2-47,1446000121700002047000
12.17-2-48,1446000121700002048000
12.17-2-49.1,1446000121700002049100
12.17-2-5,1446000121700002005000
12.17-2-6,1446000121700002006000
12.17-2-7,1446000121700002007000
12.17-2-8.1,1446000121700002008100
12.17-3-1,1446000121700003001000
12.17-3-10,1446000121700003010000
12.17-3-11,1446000121700003011000
12.17-3-12,1446000121700003012000
12.17-3-13,1446000121700003013000
12.17-3-14,1446000121700003014000
12.17-3-15,1446000121700003015000
12.17-3-16,1446000121700003016000
12.17-3-17,1446000121700003017000
12.17-3-18,1446000121700003018000
12.17-3-19,1446000121700003019000
12.17-3-2,1446000121700003002000
12.17-3-20,1446000121700003020000
12.17-3-21,1446000121700003021000
12.17-3-22,1446000121700003022000
12.17-3-23,1446000121700003023000
12.17-3-25.1,1446000121700003025100
12.17-3-26,1446000121700003026000
12.17-3-27,1446000121700003027000
12.17-3-28,1446000121700003028000
12.17-3-28,1446000121700003028000
12.17-3-29,1446000121700003029000
12.17-3-3,1446000121700003003000
12.17-3-30,1446000121700003030000
12.17-3-31,1446000121700003031000
12.17-3-32,1446000121700003032000
12.17-3-33,1446000121700003033000
12.17-3-34,1446000121700003034000
12.17-3-35,1446000121700003035000
12.17-3-36,1446000121700003036000
12.17-3-37,1446000121700003037000
12.17-3-38,1446000121700003038000
12.17-3-39,1446000121700003039000
12.17-3-4,1446000121700003004000
12.17-3-40,1446000121700003040000
12.17-3-41,1446000121700003041000
12.17-3-42,1446000121700003042000
12.17-3-43,1446000121700003043000
12.17-3-44,1446000121700003044000
12.17-3-45,1446000121700003045000
12.17-3-46,1446000121700003046000
12.17-3-47,1446000121700003047000
12.17-3-48,1446000121700003048000
12.17-3-5,1446000121700003005000
